Date,Open,High,Low,Close,Volume,ATR_14,EMA_5,Distance_to_EMA_5,EMA_9,Distance_to_EMA_9,EMA_18,Distance_to_EMA_18,EMA_21,Distance_to_EMA_21,EMA_40,Distance_to_EMA_40,EMA_50,Distance_to_EMA_50,EMA_100,Distance_to_EMA_100,Volume_20D_MA,Year,Smooth_Distance_to_EMA_5,Smooth_Distance_to_EMA_9,Smooth_Distance_to_EMA_18,Smooth_Distance_to_EMA_21,Smooth_Distance_to_EMA_40,Smooth_Distance_to_EMA_50,Smooth_Distance_to_EMA_100,EMA5_Rolling_Mean,EMA5_Rolling_Std,Spike,Days_Between_Spikes,Next_Week_Perf,Two_Weeks_Perf,Next_Month_Perf,Three_Months_Perf,Volume_20D_MA_Spike,Volume_Above_20D_MA,SPY_30_Day_Perf
2022-04-22,420.84550548623884,421.97246995285184,409.7972382888878,410.37518310546875,132471800,7.194647785479369,420.150989646069,9.775806540600229,423.0005037853802,12.625320679911454,425.4784331753855,15.103250069916726,425.7018784652819,15.32669535981313,426.1779136784588,15.802730572990072,426.58468476361463,16.209501658145882,427.92945314542726,17.55427003995851,84686130.0,2022,4.227129093446401,5.80738829227274,7.989474127124953,8.5787863870403,10.746596971080836,11.148636502503866,10.512062003105026,3.545436424153516,2.3133471562919716,True,147.0,-0.032954507764977235,-0.034503829577872645,,-0.05991757078476117,84686130.0,Yes,0.0
2022-04-26,410.17291470426494,410.3752145126222,400.77179392399984,400.8006896972656,103996300,7.85721358091145,412.0571950781575,11.256505380891895,416.921158604284,16.12046890701839,421.6823871818486,20.881697484582958,422.3680915151638,21.5674018178982,424.3171348323486,23.51644513508296,425.05245141864657,24.251761721380944,427.09770352630994,26.297013829044317,88586775.0,2022,4.265951566772156,5.786846773535209,7.882551515711174,8.453753855405377,10.600684386397516,11.03478953045446,10.642914836281927,3.853003839761686,2.8719939872931435,True,4.0,0.0006730149921913053,-0.04087955041776193,-0.025931216634305247,-0.04523256174297711,88586775.0,Yes,0.0
2022-06-13,365.8835631178692,367.77148899845776,359.57437791465225,361.2118835449219,170004900,8.936719420542122,378.7751527849156,17.5632692399937,384.2467280502933,23.03484450537144,388.1054460002041,26.893562455282222,389.09278867151636,27.880905126594484,395.522169388441,34.310285843519125,398.59287307638516,37.380989531463285,408.956370518539,47.74448697361714,91993485.0,2022,4.929378084251361,7.146040720012668,10.056505302668304,10.649027959608441,13.029023035198255,14.118017108526775,17.84912111369053,4.935511160630125,4.515942976332274,True,48.0,,0.04071622365674903,0.014576986802595532,,91993485.0,Yes,1.0
2022-11-10,376.93875365083943,383.72862555682804,374.5977865022558,383.3886413574219,141455800,8.09634186593477,372.35005415844597,11.038587198975904,370.35720372129214,13.031437636129738,367.9253994970471,15.463241860374751,367.5397814806247,15.848859876797178,368.34507781580095,15.043563541620927,369.65427574721434,13.734365610207533,377.0394943737531,6.349146983668788,96814735.0,2022,4.617293690684998,6.607133383394752,9.221288126083643,9.86683892823064,12.525823628000014,13.260290403643994,17.246684937362502,4.054968521500234,2.7880303014768977,True,150.0,-0.001140264106658991,,,0.045214476713498555,96814735.0,Yes,0.0
2023-06-02,415.8195077364754,419.97279549163505,415.28076650365244,419.1695861816406,91366700,4.502444452683757,413.3884696931832,5.781116488457428,411.20874392377334,7.960842257867284,408.55327252127944,10.616313660361186,407.89925733012177,11.270328851518855,404.50915952105663,14.660426660583994,403.01542237891164,16.154163802728988,397.4706443027593,21.698941878881328,80419140.0,2023,2.2737847983949826,3.1917470117417714,4.554720283719395,4.904592697199517,6.479901776597028,7.169761864857263,9.985051015673701,1.9388766874566898,1.5236011756333439,True,204.0,0.004626893717807971,0.030782399486172504,,0.056325543675664884,80419140.0,Yes,0.0
2023-09-21,429.88686206624965,430.15324886135636,425.4765000181364,425.6343688964844,103976100,3.971141513309821,432.79016682672716,7.155797930242784,435.0609831161812,9.42661421969683,436.65351494034763,11.019146043863259,436.8697150507609,11.235346154276499,436.70227590770514,11.067907011220768,435.80065523861106,10.166286342126682,428.42745266380325,2.793083767318876,73970810.0,2023,2.2031950197737116,3.1809562147743655,4.810685687814246,5.299496271159345,8.421010314293014,10.219232901583984,19.32951026814884,2.2871013836592966,1.828127651364911,True,111.0,-0.0066529544631473,-0.015971607751441203,,0.08986880293495743,73970810.0,Yes,0.0
2024-01-19,473.18787288975,478.2105171102845,472.0882568232658,477.9232177734375,110733300,4.518101733619395,472.99216985905247,4.931047914385033,471.5811085784801,6.342109194957402,469.0824415609269,8.840776212510605,468.11674391352517,9.80647385991233,461.49870835110704,16.42450942233046,458.4092113650387,19.514006408398814,447.5659810976149,30.357236675822605,83872565.0,2024,2.999477561089056,4.942578060721829,8.30979775821179,9.300366482265801,13.920555350429137,15.399717368754153,20.007368089182965,2.104442521394719,1.111397754673977,True,120.0,0.010322792477523832,0.024708331513478295,,0.03864197180846594,83872565.0,Yes,0.0
2024-04-15,511.9033483294517,512.0722665055296,500.4256766924045,501.2902526855469,92101400,5.978029625578183,508.42954873347594,7.139296047929065,510.7951878458875,9.504935160340608,511.8687961034236,10.578543417876745,511.59751701970504,10.307264334158162,507.0478598526565,5.757607167109597,503.82490541097667,2.534652725429794,487.94712132656895,13.343131358977928,73642255.0,2024,2.3702133282629214,3.6526929067698024,6.734132018017812,7.848151704634382,15.018357553682625,18.673972208982494,33.33685804033331,2.2048073782438564,1.9493544894320702,True,87.0,-0.009376621449081681,0.011120960504810614,0.050213137132274446,,73642255.0,Yes,1.0
2024-07-24,547.1816242325932,547.490673848427,538.6378231676504,539.574951171875,74515300,5.911157047891371,548.2525069507088,8.677555778833835,550.4042212597155,10.829270087840541,549.9524365586526,10.377485386777607,549.1820463924711,9.60709522059608,542.8905095546506,3.3155583827756345,539.5425652636048,0.032385908270157415,524.2143651169603,15.360586054914734,46062360.0,2024,2.7366550773938885,4.296405535082988,7.153651601689332,7.994510438086168,12.593632638868783,14.774683194511725,27.641594411179028,2.8348043071171047,2.1893021654081357,True,100.0,0.017700451427741473,-0.04170129935355837,0.03861580408841414,0.08107317816984669,46062360.0,Yes,1.0
2024-08-05,510.0754746346891,521.9789658356743,508.70963839063586,515.7979125976562,146267400,10.158860620109424,531.5924201565399,15.794507558883652,536.8561996552668,21.058287057610528,541.7232095170716,25.92529691941536,542.2738976708266,26.475985073170364,540.9147176088386,25.11680501118235,538.8565628771601,23.05865027950381,526.1503368482901,10.352424250633817,57641465.0,2024,3.074069873053804,4.916893874458562,7.916884856424067,8.728735935135044,12.991807277489881,15.216946836009758,27.916713980711304,4.086836437448215,3.7810506737944145,True,12.0,0.03071247532639682,0.08162272287240796,0.06488460960002404,,57641465.0,Yes,1.0
2024-10-31,575.5599975585938,575.6300048828125,568.4400024414062,568.6400146484375,60182500,5.27215576171875,576.571209660078,7.931195011640511,578.0537642546373,9.413749606199758,577.4529279952858,8.81291334684829,576.7777429768395,8.137728328401977,571.4180170013393,2.778002352901808,568.5912445418767,0.04877010656082348,555.438078297916,13.201936350521464,41222785.0,2024,3.6194781719169233,5.38878155457178,8.059690989223547,8.75631841782538,12.24675009109646,13.919365917250005,23.629268858675328,2.3156143526059907,1.9023605845502907,True,87.0,0.04742890054932068,0.04345448843021884,,,41222785.0,Yes,0.0
2024-11-06,589.2000122070312,591.9299926757812,585.3900146484375,591.0399780273438,68182000,6.257860456194196,579.8747997030614,11.165178324282351,578.6609928347933,12.37898519255043,577.6846447217843,13.355333305559498,577.152491676463,13.88748635088075,572.5334297380822,18.50654828926156,569.9063953695368,21.133582657806983,557.120146842696,33.919831184647705,42389290.0,2024,3.4132458546778954,5.0120756795009465,7.3252906834756,7.966419395781839,11.452675785408687,13.338062714758479,24.510746948324808,2.7977803114986046,2.7267085959849804,True,6.0,0.010405428808028916,-0.0009136066043213892,,,42389290.0,Yes,0.0
